211.000000, 0.706661, 36.644939
212.000000, -0.553374, 36.644939
212.000000, -0.451961, 36.644939
212.000000, -0.395144, 36.644939
212.000000, -0.252017, 36.644939
212.000000, -0.210166, 36.644939
212.000000, 0.277527, 36.644939
212.000000, 0.342584, 36.644939
212.000000, 0.404028, 36.644939
213.000000, -0.708643, 36.644939
213.000000, -0.650714, 36.644939
213.000000, -0.113029, 36.644939
213.000000, 0.017350, 36.644939
213.000000, 0.066401, 36.644939
213.000000, 0.582326, 36.644939
213.000000, 0.678261, 36.644939
213.000000, 0.695499, 36.644939
213.000000, 0.884286, 36.644939
213.000000, 0.918042, 36.644939
213.000000, 0.960717, 36.644939
214.000000, -0.768693, 36.644939
214.000000, -0.689829, 36.644939
214.000000, -0.658682, 36.644939
214.000000, -0.584228, 36.644939
214.000000, -0.539416, 36.644939
214.000000, -0.324055, 36.644939
214.000000, -0.166838, 36.644939
214.000000, -0.141203, 36.644939
214.000000, -0.031492, 36.644939
214.000000, 0.626798, 36.644939
214.000000, 0.683359, 36.644939
214.000000, 0.846603, 36.644939
214.000000, 0.920510, 36.644939
215.000000, -0.847832, 36.644939
215.000000, -0.827703, 36.644939
215.000000, -0.824730, 36.644939
215.000000, -0.809850, 36.644939
215.000000, -0.643728, 36.644939
215.000000, -0.601235, 36.644939
215.000000, -0.282988, 36.644939
215.000000, -0.266782, 36.644939
215.000000, -0.226923, 36.644939
215.000000, -0.176488, 36.644939
215.000000, -0.154933, 36.644939
215.000000, 0.306074, 36.644939
215.000000, 0.688593, 36.644939
215.000000, 0.819748, 36.644939
216.000000, -0.870137, 36.644939
216.000000, -0.475110, 36.644939
216.000000, -0.380912, 36.644939
216.000000, -0.298730, 36.644939
216.000000, -0.129368, 36.644939
216.000000, 0.039469, 36.644939
216.000000, 0.051663, 36.644939
216.000000, 0.129575, 36.644939
216.000000, 0.241140, 36.644939
216.000000, 0.885755, 36.644939
217.000000, -0.763083, 36.644939
217.000000, -0.229574, 36.644939
217.000000, 0.075903, 36.644939
217.000000, 0.195678, 36.644939
217.000000, 0.312625, 36.644939
217.000000, 0.541810, 36.644939
217.000000, 0.652451, 36.644939
217.000000, 0.686433, 36.644939
217.000000, 0.723771, 36.644939
218.000000, -0.623302, 36.644939
218.000000, -0.543109, 36.644939
218.000000, -0.387449, 36.644939
218.000000, -0.297703, 36.644939
218.000000, -0.289736, 36.644939
218.000000, -0.282694, 36.644939
218.000000, 0.366529, 36.644939
218.000000, 0.775086, 36.644939
218.000000, 0.852262, 36.644939
219.000000, -0.551636, 36.644939
219.000000, -0.485831, 36.644939
219.000000, -0.359927, 36.644939
219.000000, -0.268227, 36.644939
219.000000, -0.041873, 36.644939
219.000000, 0.207563, 36.644939
219.000000, 0.424218, 36.644939
219.000000, 0.759213, 36.644939
219.000000, 0.958619, 36.644939
220.000000, -0.982936, 62.746146
220.000000, -0.958154, 62.746146
220.000000, -0.896558, 62.746146
220.000000, -0.891284, 62.746146
220.000000, -0.888484, 62.746146
220.000000, -0.863972, 62.746146
220.000000, -0.844425, 62.746146
220.000000, -0.836268, 62.746146
220.000000, -0.819827, 36.644939
220.000000, -0.771136, 62.746146
220.000000, -0.766098, 62.746146
220.000000, -0.747933, 62.746146
220.000000, -0.737124, 62.746146
220.000000, -0.716047, 62.746146
220.000000, -0.686607, 62.746146
220.000000, -0.641483, 62.746146
220.000000, -0.629633, 62.746146
220.000000, -0.607526, 62.746146
220.000000, -0.575843, 62.746146
220.000000, -0.478580, 62.746146
220.000000, -0.474606, 62.746146
220.000000, -0.458617, 62.746146
220.000000, -0.373596, 62.746146
220.000000, -0.341807, 62.746146
220.000000, -0.311672, 62.746146
220.000000, -0.272562, 36.644939
220.000000, -0.183737, 36.644939
220.000000, -0.092284, 36.644939
220.000000, -0.029458, 36.644939
220.000000, 0.031545, 36.644939
220.000000, 0.262751, 36.644939
220.000000, 0.296757, 36.644939
220.000000, 0.943755, 36.644939
220.000000, 0.947640, 36.644939
221.000000, -0.856286, 36.644939
221.000000, -0.496510, 36.644939
221.000000, -0.121688, 36.644939
221.000000, 0.568456, 36.644939
221.000000, 0.660247, 36.644939
221.000000, 0.790123, 36.644939
221.000000, 0.881972, 36.644939
221.000000, 0.916162, 36.644939
221.000000, 0.940241, 36.644939
222.000000, -0.739310, 36.644939
222.000000, -0.726771, 36.644939
222.000000, -0.410867, 36.644939
222.000000, -0.395635, 36.644939
222.000000, -0.338856, 36.644939
222.000000, -0.324322, 36.644939
222.000000, -0.085943, 36.644939
222.000000, -0.082539, 36.644939
222.000000, 0.070274, 36.644939
222.000000, 0.227653, 36.644939
222.000000, 0.309414, 36.644939
222.000000, 0.359205, 36.644939
222.000000, 0.398911, 36.644939
222.000000, 0.963878, 36.644939
223.000000, -0.733255, 36.644939
223.000000, -0.649034, 36.644939
223.000000, -0.584678, 36.644939
223.000000, 0.008400, 36.644939
223.000000, 0.055871, 36.644939
223.000000, 0.203162, 36.644939
223.000000, 0.462161, 36.644939
223.000000, 0.625345, 36.644939
223.000000, 0.780679, 36.644939
224.000000, -0.799796, 36.644939
224.000000, -0.693343, 36.644939
224.000000, -0.653865, 36.644939
224.000000, -0.543804, 36.644939
224.000000, -0.197244, 36.644939
224.000000, 0.401147, 36.644939
224.000000, 0.625174, 36.644939
224.000000, 0.625188, 36.644939
224.000000, 0.846954, 36.644939
224.000000, 0.878637, 36.644939
225.000000, -0.487361, 36.644939
225.000000, -0.419986, 36.644939
225.000000, -0.396757, 36.644939
225.000000, -0.229579, 36.644939
225.000000, -0.126695, 36.644939
225.000000, 0.868420, 36.644939
225.000000, 0.919811, 36.644939
226.000000, -0.838392, 36.644939
226.000000, -0.629863, 36.644939
226.000000, -0.594294, 36.644939
226.000000, -0.500328, 36.644939
226.000000, -0.425454, 36.644939
226.000000, -0.246216, 36.644939
226.000000, -0.112812, 36.644939
226.000000, 0.213770, 36.644939
226.000000, 0.245839, 36.644939
226.000000, 0.375935, 36.644939
226.000000, 0.469649, 36.644939
226.000000, 0.690602, 36.644939
226.000000, 0.718216, 36.644939
226.000000, 0.762091, 36.644939
226.000000, 0.859534, 36.644939
227.000000, -0.703322, 36.644939
227.000000, -0.624105, 36.644939
227.000000, -0.610502, 36.644939
227.000000, -0.369501, 36.644939
227.000000, 0.023675, 36.644939
227.000000, 0.425287, 36.644939
227.000000, 0.493089, 36.644939
227.000000, 0.496314, 36.644939
227.000000, 0.757768, 36.644939
228.000000, -0.808950, 36.644939
228.000000, -0.167450, 36.644939
228.000000, -0.043534, 36.644939
228.000000, 0.171587, 36.644939
228.000000, 0.568613, 36.644939
228.000000, 0.678919, 36.644939
228.000000, 0.950664, 36.644939
229.000000, -0.899368, 36.644939
229.000000, -0.885432, 36.644939
229.000000, -0.803883, 36.644939
229.000000, -0.757259, 36.644939
229.000000, -0.234469, 36.644939
229.000000, 0.008047, 36.644939
229.000000, 0.285403, 36.644939
229.000000, 0.296017, 36.644939
229.000000, 0.373882, 36.644939
229.000000, 0.743802, 36.644939
230.000000, -0.701171, 36.644939
230.000000, -0.686885, 36.644939
230.000000, -0.530144, 36.644939
230.000000, -0.356164, 36.644939
230.000000, -0.032376, 36.644939
230.000000, 0.002245, 36.644939
230.000000, 0.189627, 36.644939
231.000000, -0.764114, 36.644939
231.000000, -0.565864, 36.644939
231.000000, -0.342659, 36.644939
231.000000, -0.267179, 36.644939
231.000000, -0.220540, 36.644939
231.000000, 0.104934, 36.644939
231.000000, 0.176446, 36.644939
231.000000, 0.644310, 36.644939
231.000000, 0.692794, 36.644939
231.000000, 0.862148, 36.644939
231.000000, 0.912174, 36.644939
232.000000, -0.928197, 36.644939
232.000000, -0.595768, 36.644939
232.000000, -0.561195, 36.644939
232.000000, 0.166722, 36.644939
233.000000, -0.785861, 36.644939
233.000000, -0.713902, 36.644939
233.000000, -0.192630, 36.644939
233.000000, 0.183118, 36.644939
233.000000, 0.442328, 36.644939
233.000000, 0.494660, 36.644939
233.000000, 0.797985, 36.644939
234.000000, -0.833871, 36.644939
234.000000, -0.739558, 36.644939
234.000000, -0.688921, 36.644939
234.000000, -0.537292, 36.644939
234.000000, -0.489391, 36.644939
234.000000, -0.466415, 36.644939
234.000000, -0.229453, 36.644939
234.000000, -0.223453, 36.644939
234.000000, -0.159149, 36.644939
234.000000, -0.095808, 36.644939
234.000000, -0.019018, 36.644939
234.000000, 0.041990, 36.644939
234.000000, 0.292831, 36.644939
234.000000, 0.479783, 36.644939
234.000000, 0.554080, 36.644939
235.000000, -0.970840, 36.644939
235.000000, -0.835405, 36.644939
235.000000, -0.308137, 36.644939
235.000000, -0.226245, 36.644939
235.000000, -0.195274, 36.644939
235.000000, -0.044479, 36.644939
235.000000, 0.142261, 36.644939
235.000000, 0.200186, 36.644939
235.000000, 0.336753, 36.644939
235.000000, 0.683512, 36.644939
235.000000, 0.735034, 36.644939
235.000000, 0.764856, 36.644939
235.000000, 0.780830, 36.644939
235.000000, 0.912868, 36.644939
236.000000, -0.763894, 36.644939
236.000000, -0.432101, 36.644939
236.000000, -0.418848, 36.644939
236.000000, -0.280338, 36.644939
236.000000, -0.074667, 36.644939
236.000000, 0.001898, 36.644939
236.000000, 0.202207, 36.644939
236.000000, 0.503636, 36.644939
236.000000, 0.507693, 36.644939
236.000000, 0.590022, 36.644939
236.000000, 0.618996, 36.644939
236.000000, 0.689272, 36.644939
236.000000, 0.862820, 36.644939
236.000000, 0.893551, 36.644939
237.000000, -0.913590, 36.644939
237.000000, -0.060708, 36.644939
237.000000, -0.059854, 36.644939
237.000000, 0.220956, 36.644939
237.000000, 0.360151, 36.644939
237.000000, 0.361393, 36.644939
237.000000, 0.374060, 36.644939
238.000000, -0.854174, 36.644939
238.000000, -0.846335, 36.644939
238.000000, -0.434101, 36.644939
238.000000, -0.391100, 36.644939
238.000000, -0.118288, 36.644939
238.000000, 0.503245, 36.644939
239.000000, -0.997675, 36.644939
239.000000, -0.632710, 36.644939
239.000000, -0.143833, 36.644939
239.000000, -0.072810, 36.644939
239.000000, 0.453625, 36.644939
239.000000, 0.453696, 36.644939
239.000000, 0.516803, 36.644939
239.000000, 0.682813, 36.644939
240.000000, -0.997016, 62.746146
240.000000, -0.994307, 62.746146
240.000000, -0.988233, 62.746146
240.000000, -0.979823, 62.746146
240.000000, -0.957907, 62.746146
240.000000, -0.957781, 62.746146
240.000000, -0.943808, 62.746146
240.000000, -0.934931, 62.746146
240.000000, -0.928193, 62.746146
240.000000, -0.916280, 62.746146
240.000000, -0.911263, 62.746146
240.000000, -0.910416, 62.746146
240.000000, -0.876945, 62.746146
240.000000, -0.863856, 36.644939
240.000000, -0.845995, 62.746146
240.000000, -0.840352, 62.746146
240.000000, -0.827638, 62.746146
240.000000, -0.817614, 62.746146
240.000000, -0.804222, 62.746146
240.000000, -0.803353, 62.746146
240.000000, -0.787776, 62.746146
240.000000, -0.610615, 36.644939
240.000000, -0.509241, 36.644939
240.000000, -0.262390, 36.644939
240.000000, -0.048644, 36.644939
240.000000, 0.159224, 36.644939
240.000000, 0.557244, 36.644939
240.000000, 0.650262, 36.644939
240.000000, 0.894754, 36.644939
241.000000, -0.814811, 36.644939
241.000000, -0.586949, 36.644939
241.000000, -0.570524, 36.644939
241.000000, -0.556140, 36.644939
241.000000, -0.239779, 36.644939
241.000000, -0.010028, 36.644939
241.000000, 0.083819, 36.644939
242.000000, -0.999649, 36.644939
242.000000, -0.792114, 36.644939
242.000000, -0.315646, 36.644939
242.000000, 0.882969, 36.644939
243.000000, -0.898752, 36.644939
243.000000, -0.819115, 36.644939
243.000000, -0.698984, 36.644939
243.000000, -0.633966, 36.644939
243.000000, -0.603573, 36.644939
243.000000, -0.533759, 36.644939
243.000000, 0.120290, 36.644939
243.000000, 0.492246, 36.644939
243.000000, 0.701880, 36.644939
244.000000, -0.942978, 36.644939
244.000000, -0.731515, 36.644939
244.000000, -0.630246, 36.644939
244.000000, -0.587933, 36.644939
244.000000, -0.491481, 36.644939
244.000000, -0.436179, 36.644939
244.000000, 0.117798, 36.644939
244.000000, 0.242971, 36.644939
244.000000, 0.247390, 36.644939
244.000000, 0.731186, 36.644939
244.000000, 0.754745, 36.644939
245.000000, -0.916158, 36.644939
245.000000, -0.545910, 36.644939
245.000000, -0.194529, 36.644939
245.000000, -0.081860, 36.644939
245.000000, 0.133834, 36.644939
245.000000, 0.377084, 36.644939
245.000000, 0.591495, 36.644939
245.000000, 0.893284, 36.644939
245.000000, 0.894918, 36.644939
246.000000, -0.752939, 36.644939
246.000000, -0.552165, 36.644939
246.000000, -0.373472, 36.644939
246.000000, -0.312083, 36.644939
246.000000, -0.065948, 36.644939
246.000000, 0.392640, 36.644939
246.000000, 0.687645, 36.644939
246.000000, 0.784325, 36.644939
246.000000, 0.882549, 36.644939
247.000000, -0.489413, 36.644939
247.000000, -0.228391, 36.644939
247.000000, -0.166688, 36.644939
247.000000, 0.213827, 36.644939
247.000000, 0.295605, 36.644939
247.000000, 0.363608, 36.644939
247.000000, 0.399614, 36.644939
247.000000, 0.701359, 36.644939
247.000000, 0.896797, 36.644939
248.000000, -0.501050, 36.644939
248.000000, -0.359397, 36.644939
248.000000, 0.164292, 36.644939
248.000000, 0.258519, 36.644939
248.000000, 0.773363, 36.644939
248.000000, 0.833708, 36.644939
249.000000, -0.845083, 36.644939
249.000000, -0.824378, 36.644939
249.000000, -0.614499, 36.644939
249.000000, -0.152593, 36.644939
249.000000, -0.134369, 36.644939
249.000000, -0.053461, 36.644939
249.000000, 0.134198, 36.644939
249.000000, 0.525360, 36.644939
249.000000, 0.576019, 36.644939
250.000000, -0.783084, 36.644939
250.000000, -0.711514, 36.644939
250.000000, -0.550448, 36.644939
250.000000, -0.158220, 36.644939
250.000000, -0.155340, 36.644939
250.000000, 0.045549, 36.644939
250.000000, 0.226152, 36.644939
250.000000, 0.235743, 36.644939
250.000000, 0.339624, 36.644939
250.000000, 0.641473, 36.644939
250.000000, 0.657688, 36.644939
250.000000, 0.798600, 36.644939
251.000000, -0.969735, 36.644939
251.000000, -0.955508, 36.644939
251.000000, -0.910435, 36.644939
251.000000, -0.712875, 36.644939
251.000000, -0.541638, 36.644939
251.000000, -0.245716, 36.644939
251.000000, 0.462205, 36.644939
251.000000, 0.886508, 36.644939
252.000000, -0.992544, 36.644939
252.000000, -0.397583, 36.644939
252.000000, -0.367246, 36.644939
252.000000, -0.033707, 36.644939
252.000000, -0.020317, 36.644939
252.000000, 0.480110, 36.644939
252.000000, 0.695516, 36.644939
253.000000, -0.973890, 36.644939
253.000000, -0.913664, 36.644939
253.000000, -0.811498, 36.644939
253.000000, -0.599951, 36.644939
253.000000, -0.311141, 36.644939
253.000000, 0.360532, 36.644939
253.000000, 0.733580, 36.644939
253.000000, 0.885235, 36.644939
253.000000, 0.925404, 36.644939
253.000000, 0.985315, 36.644939
254.000000, -0.900176, 36.644939
254.000000, -0.881725, 36.644939
254.000000, -0.755133, 36.644939
254.000000, -0.357861, 36.644939
254.000000, 0.174758, 36.644939
254.000000, 0.230104, 36.644939
254.000000, 0.291392, 36.644939
255.000000, -0.713536, 36.644939
255.000000, -0.404054, 36.644939
255.000000, -0.121376, 36.644939
255.000000, -0.099166, 36.644939
255.000000, 0.130464, 36.644939
255.000000, 0.466240, 36.644939
255.000000, 0.649992, 36.644939
255.000000, 0.668260, 36.644939
255.000000, 0.834695, 36.644939
256.000000, -0.984814, 36.644939
256.000000, -0.680511, 36.644939
256.000000, -0.343092, 36.644939
256.000000, -0.181127, 36.644939
256.000000, -0.113237, 36.644939
256.000000, 0.048293, 36.644939
256.000000, 0.137258, 36.644939
256.000000, 0.307629, 36.644939
256.000000, 0.490671, 36.644939
256.000000, 0.553013, 36.644939
256.000000, 0.652713, 36.644939
256.000000, 0.793758, 36.644939
256.000000, 0.908796, 36.644939
256.000000, 0.910687, 36.644939
257.000000, -0.908489, 36.644939
257.000000, -0.885876, 36.644939
257.000000, -0.776456, 36.644939
257.000000, -0.735594, 36.644939
257.000000, -0.260781, 36.644939
257.000000, -0.075489, 36.644939
257.000000, -0.000935, 36.644939
257.000000, 0.500100, 36.644939
257.000000, 0.542658, 36.644939
257.000000, 0.682996, 36.644939
258.000000, -0.995127, 36.644939
258.000000, -0.741859, 36.644939
258.000000, -0.624441, 36.644939
258.000000, -0.003546, 36.644939
258.000000, 0.184843, 36.644939
258.000000, 0.322146, 36.644939
258.000000, 0.368340, 36.644939
258.000000, 0.631535, 36.644939
259.000000, -0.800810, 36.644939
259.000000, -0.748098, 36.644939
259.000000, -0.741990, 36.644939
259.000000, -0.599995, 36.644939
259.000000, -0.353890, 36.644939
259.000000, 0.174675, 36.644939
259.000000, 0.749469, 36.644939
259.000000, 0.768340, 36.644939
260.000000, -0.999987, 62.746146
260.000000, -0.999804, 62.746146
260.000000, -0.999666, 62.746146
260.000000, -0.999580, 62.746146
260.000000, -0.998757, 62.746146
260.000000, -0.997560, 62.746146
260.000000, -0.990588, 62.746146
260.000000, -0.990083, 62.746146
260.000000, -0.987788, 62.746146
260.000000, -0.987511, 62.746146
260.000000, -0.981822, 62.746146
260.000000, -0.981041, 62.746146
260.000000, -0.980879, 62.746146
260.000000, -0.976652, 62.746146
260.000000, -0.965956, 62.746146
260.000000, -0.965108, 62.746146
260.000000, -0.956586, 62.746146
260.000000, -0.951439, 62.746146
260.000000, -0.931306, 62.746146
260.000000, -0.902669, 62.746146
260.000000, -0.888874, 62.746146
260.000000, -0.880849, 62.746146
260.000000, -0.538599, 36.644939
260.000000, -0.533954, 36.644939
260.000000, -0.480174, 36.644939
260.000000, -0.245943, 36.644939
260.000000, -0.156961, 36.644939
260.000000, 0.084475, 36.644939
260.000000, 0.215559, 36.644939
260.000000, 0.390892, 36.644939
260.000000, 0.806927, 36.644939
260.000000, 0.942379, 36.644939
260.000000, 0.964936, 36.644939
261.000000, -0.652305, 36.644939
261.000000, -0.553244, 36.644939
261.000000, -0.451262, 36.644939
261.000000, -0.153344, 36.644939
261.000000, 0.559777, 36.644939
261.000000, 0.612213, 36.644939
261.000000, 0.903747, 36.644939
261.000000, 0.925165, 36.644939
262.000000, -0.617940, 36.644939
262.000000, -0.553216, 36.644939
262.000000, -0.448808, 36.644939
262.000000, -0.342384, 36.644939
262.000000, 0.121032, 36.644939
262.000000, 0.201874, 36.644939
262.000000, 0.525065, 36.644939
262.000000, 0.820148, 36.644939
263.000000, -0.618031, 36.644939
263.000000, -0.527896, 36.644939
263.000000, -0.428456, 36.644939
263.000000, -0.422208, 36.644939
263.000000, -0.340027, 36.644939
263.000000, -0.252808, 36.644939
263.000000, -0.249316, 36.644939
263.000000, -0.197313, 36.644939
263.000000, -0.138143, 36.644939
263.000000, -0.133861, 36.644939
263.000000, -0.057889, 36.644939
263.000000, 0.149010, 36.644939
263.000000, 0.250916, 36.644939
263.000000, 0.345684, 36.644939
263.000000, 0.795648, 36.644939
264.000000, -0.972031, 36.644939
264.000000, -0.854743, 36.644939
264.000000, -0.777348, 36.644939
264.000000, -0.377736, 36.644939
264.000000, -0.364006, 36.644939
264.000000, -0.260916, 36.644939
264.000000, 0.384993, 36.644939
264.000000, 0.437964, 36.644939
265.000000, -0.688299, 36.644939
265.000000, -0.510182, 36.644939
265.000000, -0.367825, 36.644939
265.000000, -0.304078, 36.644939
265.000000, -0.286103, 36.644939
265.000000, 0.175044, 36.644939
265.000000, 0.326384, 36.644939
265.000000, 0.447767, 36.644939
265.000000, 0.545290, 36.644939
265.000000, 0.779027, 36.644939
265.000000, 0.795567, 36.644939
266.000000, -0.855516, 36.644939
266.000000, -0.706726, 36.644939
266.000000, -0.430823, 36.644939
266.000000, -0.365877, 36.644939
266.000000, -0.252395, 36.644939
266.000000, -0.164814, 36.644939
266.000000, -0.051235, 36.644939
266.000000, 0.399965, 36.644939
266.000000, 0.508383, 36.644939
266.000000, 0.576622, 36.644939
266.000000, 0.721149, 36.644939
266.000000, 0.760936, 36.644939
266.000000, 0.905732, 36.644939
266.000000, 0.932281, 36.644939
267.000000, -0.919778, 36.644939
267.000000, -0.827431, 36.644939
267.000000, -0.809812, 36.644939
267.000000, -0.300322, 36.644939
267.000000, -0.076208, 36.644939
267.000000, -0.065314, 36.644939
267.000000, 0.120665, 36.644939
267.000000, 0.492436, 36.644939
267.000000, 0.680877, 36.644939
267.000000, 0.714090, 36.644939
267.000000, 0.785244, 36.644939
267.000000, 0.877898, 36.644939
267.000000, 0.952905, 36.644939
268.000000, -0.957457, 36.644939
268.000000, -0.842917, 36.644939
268.000000, -0.609883, 36.644939
268.000000, -0.516521, 36.644939
268.000000, -0.051471, 36.644939
269.000000, -0.604430, 36.644939
269.000000, -0.581099, 36.644939
269.000000, -0.476202, 36.644939
269.000000, -0.421612, 36.644939
269.000000, -0.293757, 36.644939
269.000000, -0.018218, 36.644939
269.000000, 0.177860, 36.644939
269.000000, 0.245781, 36.644939
269.000000, 0.989070, 36.644939
270.000000, -0.945455, 36.644939
270.000000, -0.622341, 36.644939
270.000000, 0.290469, 36.644939
270.000000, 0.498725, 36.644939
270.000000, 0.508444, 36.644939
270.000000, 0.556064, 36.644939
270.000000, 0.701034, 36.644939
270.000000, 0.730355, 36.644939
270.000000, 0.788357, 36.644939
271.000000, -0.700601, 36.644939
271.000000, -0.602179, 36.644939
271.000000, -0.158696, 36.644939
271.000000, 0.073961, 36.644939
271.000000, 0.141765, 36.644939
271.000000, 0.229711, 36.644939
271.000000, 0.878741, 36.644939
271.000000, 0.896174, 36.644939
271.000000, 0.939381, 36.644939
272.000000, -0.964338, 36.644939
272.000000, -0.955114, 36.644939
272.000000, -0.946910, 36.644939
272.000000, -0.712076, 36.644939
272.000000, -0.702647, 36.644939
272.000000, -0.109582, 36.644939
272.000000, 0.520276, 36.644939
273.000000, -0.525497, 36.644939
273.000000, -0.424397, 36.644939
273.000000, -0.282107, 36.644939
273.000000, -0.115115, 36.644939
273.000000, -0.026905, 36.644939
273.000000, 0.072605, 36.644939
273.000000, 0.085337, 36.644939
273.000000, 0.213257, 36.644939
273.000000, 0.385252, 36.644939
273.000000, 0.426839, 36.644939
273.000000, 0.701884, 36.644939
273.000000, 0.742418, 36.644939
274.000000, -0.562103, 36.644939
274.000000, -0.486064, 36.644939
274.000000, -0.415525, 36.644939
274.000000, -0.229284, 36.644939
274.000000, -0.197470, 36.644939
274.000000, 0.090400, 36.644939
274.000000, 0.191190, 36.644939
274.000000, 0.362200, 36.644939
274.000000, 0.423192, 36.644939
274.000000, 0.612922, 36.644939
274.000000, 0.613215, 36.644939
274.000000, 0.958942, 36.644939
275.000000, -0.836526, 36.644939
275.000000, -0.678150, 36.644939
275.000000, -0.221851, 36.644939
275.000000, -0.205899, 36.644939
275.000000, -0.193807, 36.644939
275.000000, -0.067292, 36.644939
275.000000, -0.060107, 36.644939
275.000000, 0.084235, 36.644939
275.000000, 0.160313, 36.644939
275.000000, 0.314906, 36.644939
275.000000, 0.422274, 36.644939
275.000000, 0.604757, 36.644939
275.000000, 0.848584, 36.644939
275.000000, 0.848922, 36.644939
276.000000, -0.848827, 36.644939
276.000000, -0.680517, 36.644939
276.000000, -0.643531, 36.644939
276.000000, -0.586213, 36.644939
276.000000, -0.488832, 36.644939
276.000000, -0.329378, 36.644939
276.000000, 0.046048, 36.644939
276.000000, 0.079197, 36.644939
276.000000, 0.215957, 36.644939
276.000000, 0.392931, 36.644939
276.000000, 0.437108, 36.644939
276.000000, 0.702712, 36.644939
277.000000, -0.522326, 36.644939
277.000000, -0.475010, 36.644939
277.000000, -0.383573, 36.644939
277.000000, 0.061549, 36.644939
277.000000, 0.676594, 36.644939
278.000000, -0.504069, 36.644939
278.000000, -0.485266, 36.644939
278.000000, 0.283844, 36.644939
278.000000, 0.346586, 36.644939
278.000000, 0.475433, 36.644939
278.000000, 0.487567, 36.644939
278.000000, 0.621834, 36.644939
278.000000, 0.722580, 36.644939
278.000000, 0.735206, 36.644939
279.000000, -0.583368, 36.644939
279.000000, -0.472056, 36.644939
279.000000, -0.115150, 36.644939
279.000000, -0.104669, 36.644939
279.000000, -0.057718, 36.644939
279.000000, 0.294705, 36.644939
279.000000, 0.676975, 36.644939
280.000000, -0.999928, 36.644939
280.000000, -0.999406, 62.746146
280.000000, -0.998781, 62.746146
280.000000, -0.994128, 62.746146
280.000000, -0.991711, 62.746146
280.000000, -0.991465, 62.746146
280.000000, -0.982583, 62.746146
280.000000, -0.976560, 62.746146
280.000000, -0.972715, 62.746146
280.000000, -0.956179, 62.746146
280.000000, -0.953541, 62.746146
280.000000, -0.947425, 62.746146
280.000000, -0.940133, 62.746146
280.000000, -0.938111, 62.746146
280.000000, -0.898479, 62.746146
280.000000, -0.875774, 62.746146
280.000000, -0.764883, 62.746146
280.000000, -0.473482, 36.644939
280.000000, -0.303898, 36.644939
280.000000, -0.092352, 36.644939
280.000000, 0.062406, 36.644939
280.000000, 0.393588, 36.644939
280.000000, 0.771528, 36.644939
280.000000, 0.832100, 36.644939
281.000000, -0.369369, 36.644939
281.000000, 0.353030, 36.644939
281.000000, 0.417169, 36.644939
281.000000, 0.480034, 36.644939
281.000000, 0.649376, 36.644939
281.000000, 0.677686, 36.644939
281.000000, 0.877972, 36.644939
282.000000, -0.870368, 36.644939
282.000000, -0.629407, 36.644939
282.000000, 0.001060, 36.644939
282.000000, 0.164937, 36.644939
282.000000, 0.484455, 36.644939
282.000000, 0.527268, 36.644939
282.000000, 0.609284, 36.644939
282.000000, 0.888549, 36.644939
283.000000, -0.650192, 36.644939
283.000000, -0.207330, 36.644939
283.000000, 0.293796, 36.644939
283.000000, 0.353138, 36.644939
283.000000, 0.559269, 36.644939
283.000000, 0.763640, 36.644939
284.000000, -0.932472, 36.644939
284.000000, -0.920587, 36.644939
284.000000, -0.902369, 36.644939
284.000000, -0.801563, 36.644939
284.000000, -0.450602, 36.644939
284.000000, 0.429825, 36.644939
284.000000, 0.513728, 36.644939
284.000000, 0.693833, 36.644939
284.000000, 0.947274, 36.644939
285.000000, -0.784909, 36.644939
285.000000, -0.116051, 36.644939
285.000000, 0.133927, 36.644939
285.000000, 0.235811, 36.644939
285.000000, 0.363310, 36.644939
285.000000, 0.543954, 36.644939
285.000000, 0.691726, 36.644939
285.000000, 0.756039, 36.644939
285.000000, 0.952899, 36.644939
286.000000, -0.880396, 36.644939
286.000000, 0.217979, 36.644939
286.000000, 0.493545, 36.644939
286.000000, 0.591207, 36.644939
286.000000, 0.731733, 36.644939
287.000000, -0.783545, 36.644939
287.000000, -0.560654, 36.644939
287.000000, -0.225037, 36.644939
287.000000, -0.155352, 36.644939
287.000000, 0.076872, 36.644939
287.000000, 0.154580, 36.644939
287.000000, 0.370808, 36.644939
287.000000, 0.514644, 36.644939
287.000000, 0.856287, 36.644939
287.000000, 0.904290, 36.644939
287.000000, 0.961331, 36.644939
288.000000, -0.417668, 36.644939
288.000000, -0.144974, 36.644939
288.000000, 0.091296, 36.644939
288.000000, 0.193150, 36.644939
288.000000, 0.377128, 36.644939
288.000000, 0.386345, 36.644939
288.000000, 0.827181, 36.644939
289.000000, -0.625802, 36.644939
289.000000, -0.336770, 36.644939
289.000000, -0.282069, 36.644939
289.000000, -0.126781, 36.644939
289.000000, -0.117192, 36.644939
289.000000, 0.023235, 36.644939
289.000000, 0.072542, 36.644939
289.000000, 0.364148, 36.644939
289.000000, 0.601476, 36.644939
289.000000, 0.611526, 36.644939
290.000000, -0.965769, 36.644939
290.000000, -0.320949, 36.644939
290.000000, -0.303876, 36.644939
290.000000, -0.214949, 36.644939
290.000000, 0.150473, 36.644939
290.000000, 0.156922, 36.644939
290.000000, 0.557437, 36.644939
290.000000, 0.634751, 36.644939
290.000000, 0.955388, 36.644939
291.000000, -0.942045, 36.644939
291.000000, 0.277260, 36.644939
